,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,rating
Sorry,0.22571219503879547,4107.0,10.78215217590332,43.86351776123047,0.015748031437397003,0.036745406687259674,0.5590550899505615,0.6174734234809875,1.319490909576416,0.41513609886169434,0.47186872363090515,87.25123596191406,3.0365288257598877,-0.010029627941548824,0.03042740188539028,-0.010029627941548824,0.07001344859600067,0.0003348961763549596,0.058621592819690704,0.2344961017370224,588.43701171875,8.192559242248535,8.171029090881348,4.01
The Cuckoo Clock,0.26703354716300964,3816.0,10.457533836364746,44.032875061035156,0.016438355669379234,0.057534247636795044,0.5616438388824463,0.6538060307502747,1.368155598640442,0.3904125988483429,0.42795389890670776,83.36947631835938,3.5203733444213867,-0.017912859097123146,0.029273398220539093,-0.017912859097123146,0.08071686327457428,1.2063983945154177e-07,0.0792718380689621,0.21478188037872314,804.02001953125,8.594667434692383,7.9726080894470215,3.61
Teething Ring,0.31943532824516296,3046.0,11.285184860229492,51.411109924316406,0.018518518656492233,0.040740739554166794,0.5703703761100769,0.7186146974563599,1.5304309129714966,0.3252008259296417,0.3820524215698242,68.89845275878906,5.720529079437256,-0.017470737919211388,0.02585936337709427,-0.017470737919211388,0.11554007977247238,5.359388627335093e-11,0.06089705601334572,0.21599945425987244,1158.140625,8.606645584106445,9.318026542663574,3.31
Competition,0.2820645272731781,3875.0,9.763224601745605,44.16120910644531,0.010075566358864307,0.010075566358864307,0.42065492272377014,0.6501486897468567,1.4537814855575562,0.34928229451179504,0.41211485862731934,76.54322052001953,4.370264053344727,0.013111975975334644,0.03400770202279091,0.013111975975334644,0.09142701327800751,0.00035014006425626576,0.060245413333177567,0.22766666114330292,853.738525390625,8.593650817871094,9.112907409667969,3.89
Death of a Spaceman,0.19574418663978577,8506.0,13.546178817749023,57.45382308959961,0.007961783558130264,0.036624204367399216,0.5891719460487366,0.62393718957901,1.2910077571868896,0.4232533276081085,0.46542635560035706,87.19098663330078,3.6494646072387695,0.00031304691219702363,0.026761608198285103,0.00031304691219702363,0.07040177285671234,5.4285280270960357e-08,0.06497058272361755,0.21972522139549255,445.9659729003906,8.546163558959961,7.720097064971924,3.74
The Moon is Green,0.214096799492836,7562.0,15.690871238708496,69.92738342285156,0.029045643284916878,0.037344399839639664,0.545643150806427,0.6330513954162598,1.356710433959961,0.44501030445098877,0.47561386227607727,79.53616333007812,5.230261325836182,-0.014812869019806385,0.027481233701109886,-0.014812869019806385,0.07249754667282104,9.12971434563481e-12,0.08796922117471695,0.20319874584674835,492.7337341308594,8.730772018432617,7.798863410949707,3.31
Less than Human,0.24419869482517242,5516.0,15.805157661437988,68.59312438964844,0.0,0.014326647855341434,0.6590257883071899,0.6200466156005859,1.3567737340927124,0.4665052592754364,0.4998876750469208,79.1070556640625,5.393827438354492,-0.011934543959796429,0.024308301508426666,-0.011934543959796429,0.08786171674728394,2.0511601619944368e-15,0.08224847912788391,0.192361980676651,594.7040405273438,8.648478507995605,8.210369110107422,3.58
Identity,0.22453753650188446,4703.0,13.873156547546387,60.09439468383789,0.0029498524963855743,0.02654867246747017,0.5752212405204773,0.6169154047966003,1.3339643478393555,0.4352165758609772,0.46430504322052,82.90943908691406,4.405115127563477,0.014615858905017376,0.021475117653608322,0.014615858905017376,0.07060244679450989,5.54667459012293e-19,0.07492759823799133,0.21990057826042175,528.2100219726562,8.325634956359863,7.734370708465576,4.01
Decision,0.23112371563911438,5642.0,15.545454978942871,73.09642028808594,0.002754820976406336,0.057851240038871765,0.39118456840515137,0.6175523400306702,1.3888769149780273,0.45264512300491333,0.45673179626464844,76.31436920166016,5.802136421203613,-0.000663414248265326,0.017411641776561737,-0.000663414248265326,0.06872892379760742,1.191040243840195e-22,0.06808566302061081,0.19974659383296967,567.2694091796875,8.37581729888916,7.832952976226807,3.79
Lighter Than You Think,0.2562717795372009,5740.0,11.914937973022461,51.56224060058594,0.04771784320473671,0.03941908851265907,0.6120331883430481,0.6666666865348816,1.428030252456665,0.39230892062187195,0.45028409361839294,77.12870025634766,4.678516864776611,-0.011964795179665089,0.029760172590613365,-0.011964795179665089,0.0921090766787529,2.8196976403485804e-26,0.07553695142269135,0.21335221827030182,718.9022216796875,8.771437644958496,8.669109344482422,3.47
The Space Rover,0.188716322183609,10688.0,16.049549102783203,77.86636352539062,0.016516515985131264,0.007507507689297199,0.3678678572177887,0.5579487085342407,1.4269312620162964,0.43266451358795166,0.44699588418006897,72.44459533691406,6.501076698303223,-0.006345963571220636,0.017902961000800133,-0.006345963571220636,0.06365980207920074,3.143125192403814e-30,0.06833971291780472,0.188742995262146,413.0449523925781,8.759546279907227,8.69257926940918,2.67
Jordens Inre,0.2203289419412613,20247.0,22.880226135253906,118.14237213134766,0.0451977401971817,0.03502824902534485,0.013559321872889996,0.6426960825920105,1.5399519205093384,0.0191707331687212,0.035355094820261,57.96738052368164,9.72350025177002,-0.0009268095600418746,0.014241810888051987,-0.0009268095600418746,0.15598590672016144,0.032023198902606964,0.007346723228693008,0.11915769428014755,426.0653381347656,9.713516235351562,19.358606338500977,2.89
The Finding of Haldgren,0.11621806025505066,36595.0,20.59482192993164,96.56668853759766,0.10861001908779144,0.027011817321181297,0.41586944460868835,0.5144872665405273,1.3216302394866943,0.44145891070365906,0.46048155426979065,77.73123931884766,6.650161266326904,-0.006866993382573128,0.015191979706287384,-0.010406293906271458,0.07349327951669693,6.711441528750584e-05,0.06556156277656555,0.19305476546287537,223.6781005859375,9.06209945678711,8.257909774780273,2.5
Hall of Mirrors,0.25243043899536133,2983.0,14.949999809265137,68.12000274658203,0.0,0.07500000298023224,0.20000000298023224,0.5844155550003052,1.3374849557876587,0.4977375566959381,0.5303334593772888,81.0521011352539,5.045872211456299,-0.004859072621911764,0.01809830404818058,-0.004859072621911764,0.05828585475683212,2.6964409371998954e-08,0.07555868476629257,0.2218533754348755,613.4052734375,7.887993812561035,6.848432540893555,3.73
Zero Data,0.23916994035243988,10457.0,15.869499206542969,77.30197143554688,0.054628223180770874,0.028831563889980316,0.4962063729763031,0.6479120850563049,1.508940577507019,0.3943265974521637,0.41698089241981506,66.51654815673828,7.080733299255371,0.009008624590933323,0.027676139026880264,0.009008624590933323,0.09050703048706055,3.2799429405122593e-12,0.06666775047779083,0.1772560328245163,576.8213500976562,9.067702293395996,9.23945140838623,3.5
Martians Never Die,0.2189399003982544,5924.0,13.84345817565918,61.48130798339844,0.011682243086397648,0.03504673019051552,0.4602803885936737,0.6258992552757263,1.3497653007507324,0.4310959577560425,0.4351259171962738,81.53203582763672,4.607183456420898,-0.007887511514127254,0.02754666656255722,-0.007887511514127254,0.07961811870336533,0.00021340162493288517,0.08494807034730911,0.2113054394721985,525.779541015625,8.541646957397461,7.923189163208008,2.71
The Long Voyage,0.23874564468860626,7175.0,15.841059684753418,75.04415130615234,0.0066225165501236916,0.017660044133663177,0.366445928812027,0.6344019770622253,1.4256073236465454,0.4374527931213379,0.450742244720459,72.94623565673828,6.335741996765137,-0.007238324265927076,0.019875671714544296,-0.007238324265927076,0.0765991285443306,3.5998922953695e-08,0.06394820660352707,0.19284941256046295,555.4468383789062,8.698023796081543,8.374242782592773,4.24
The Flying Cuspidors,0.19179844856262207,5438.0,19.287233352661133,83.15957641601562,0.003546099178493023,0.003546099178493023,0.5035461187362671,0.5864892601966858,1.3046015501022339,0.47003206610679626,0.5254769921302795,80.43087005615234,5.965468883514404,-0.011924417689442635,0.024969495832920074,-0.011924417689442635,0.07162213325500488,0.00022446690127253532,0.08396497368812561,0.21665383875370026,386.86907958984375,8.163052558898926,7.950229167938232,2.73
Zen,0.26169705390930176,3783.0,16.968610763549805,75.77578735351562,0.022421523928642273,0.022421523928642273,0.47533631324768066,0.648618757724762,1.3657786846160889,0.4413301646709442,0.46960383653640747,77.96312713623047,5.646905899047852,-0.004896275233477354,0.01903715915977955,-0.004896275233477354,0.0905299261212349,7.666218948543246e-08,0.08711884170770645,0.21182262897491455,677.0250244140625,8.382742881774902,8.542637825012207,3.77
Astounding Stories of Super-Science,0.09077352285385132,97903.0,17.388385772705078,82.33031463623047,0.056828271597623825,0.022198542952537537,0.36281299591064453,0.4688684940338135,1.398890495300293,0.4227351248264313,0.4569416642189026,74.12799835205078,6.434877395629883,-0.002904987195506692,0.016611168161034584,0.009419606067240238,0.07746972888708115,0.00021337751240935177,0.06587199121713638,0.19339799880981445,176.4503631591797,9.547944068908691,8.482029914855957,3.35
The Planetoid of Peril,0.2199508547782898,10175.0,18.53734016418457,88.92350006103516,0.0346083790063858,0.03642987087368965,0.2677595615386963,0.6002811789512634,1.3992506265640259,0.4421118497848511,0.4519377052783966,72.66765594482422,6.988534927368164,-0.028219209983944893,0.015055418945848942,-0.028219209983944893,0.08044461905956268,2.4982732327316626e-08,0.0612417608499527,0.1848956048488617,499.5690002441406,8.812670707702637,8.290477752685547,2.78
Pleasant Journey,0.3010033369064331,2392.0,14.15976333618164,64.00592041015625,0.005917159840464592,0.011834319680929184,0.42603549361228943,0.6558823585510254,1.3541666269302368,0.42999234795570374,0.44739583134651184,80.74114227294922,4.8199357986450195,0.015562497079372406,0.01220042072236538,0.015562497079372406,0.07139606773853302,1.3011839869458974e-11,0.06930273026227951,0.19905462861061096,905.9027709960938,7.972637176513672,7.793872833251953,3.2
The Most Sentimental Man,0.26663926243782043,4868.0,23.408653259277344,113.9375,0.004807692486792803,0.06730769574642181,0.3413461446762085,0.6758508682250977,1.437851071357727,0.481677383184433,0.4503052532672882,65.20999145507812,9.054767608642578,0.01127479039132595,0.012340396642684937,0.01127479039132595,0.08622012287378311,3.1774943885510805e-15,0.08866161108016968,0.19345520436763763,666.07568359375,8.550312042236328,8.229854583740234,3.2
The Hohokam Dig,0.19105833768844604,5726.0,13.866827964782715,60.49394607543945,0.019370460882782936,0.014527845196425915,0.5205811262130737,0.5652173757553101,1.3340004682540894,0.4234480559825897,0.4558594524860382,82.9266128540039,4.397767066955566,-0.015708085149526596,0.016032231971621513,-0.015708085149526596,0.06739742308855057,7.065809362664582e-19,0.06850981712341309,0.22063452005386353,436.7530212402344,8.39592456817627,7.856344223022461,2.33
Tree,0.24835222959518433,3793.0,11.291666984558105,48.71428680419922,0.0744047611951828,0.065476194024086,0.5625,0.625290036201477,1.3310786485671997,0.4075471758842468,0.44072625041007996,85.74022674560547,3.3771748542785645,-0.01622677594423294,0.034500665962696075,-0.01622677594423294,0.0822596624493599,0.0003559985780157149,0.08688804507255554,0.2325456142425537,638.8482666015625,8.418988227844238,7.446377277374268,4.26
Astounding Stories of Super-Science,0.08781319111585617,96227.0,15.02779483795166,69.69393920898438,0.048875704407691956,0.020768269896507263,0.3311992585659027,0.46917763352394104,1.3863621950149536,0.4278916120529175,0.4594772458076477,77.25765228271484,5.491764068603516,-0.005594864021986723,0.01813647896051407,0.00562436506152153,0.07427667826414108,0.00021922083396930248,0.06705550104379654,0.2021074742078781,166.9387664794922,9.461421966552734,8.41282844543457,3.35
Rescue Squad,0.24036633968353271,5787.0,15.5591402053833,72.94892120361328,0.005376344081014395,0.05376344174146652,0.5268816947937012,0.6108978986740112,1.4218111038208008,0.4415909945964813,0.4446117579936981,73.86500549316406,6.061323165893555,-0.019717764109373093,0.01898389682173729,-0.019717764109373093,0.08390498161315918,4.715440482527811e-08,0.09293763339519501,0.18718048930168152,569.771240234375,8.622827529907227,8.0128173828125,3.82
Second Sight,0.25709986686706543,5317.0,12.915048599243164,59.13349533081055,0.019417475908994675,0.029126213863492012,0.43446603417396545,0.6487538814544678,1.3762165307998657,0.4142759442329407,0.4184666574001312,80.02796936035156,4.637388229370117,-0.011646430939435959,0.020762890577316284,-0.011646430939435959,0.08499499410390854,1.119259546156215e-11,0.06505884975194931,0.1977657675743103,673.2261962890625,8.610272407531738,8.386344909667969,3.85
Astounding Stories of Super-Science,0.08368513733148575,97592.0,15.239538192749023,70.62367248535156,0.026233604177832603,0.018113678321242332,0.316677063703537,0.446223646402359,1.3593226671218872,0.4183039367198944,0.45003804564476013,79.340576171875,5.251319408416748,-0.012229450978338718,0.017288386821746826,0.011535006575286388,0.07411320507526398,0.0001902587537188083,0.06525957584381104,0.19744035601615906,172.5714874267578,9.479208946228027,8.224069595336914,3.35
Death Wish,0.2361956238746643,4437.0,11.83466625213623,52.069332122802734,0.03733333200216293,0.029333332553505898,0.6213333606719971,0.6203423738479614,1.4657788276672363,0.367488294839859,0.42056363821029663,74.09027862548828,5.064350605010986,-0.013665581122040749,0.021412193775177002,-0.013665581122040749,0.07930446416139603,5.8921880707885066e-08,0.06102981045842171,0.224898561835289,654.6893310546875,8.50968074798584,8.674914360046387,3.94
Astounding Stories of Super-Science,0.09015724062919617,95522.0,15.058313369750977,71.09629821777344,0.03546099364757538,0.023325452581048012,0.365642249584198,0.4642542898654938,1.4088016748428345,0.4219421148300171,0.45023441314697266,75.22978210449219,5.806304454803467,-0.010602951049804688,0.01830410398542881,0.005520808044821024,0.07446910440921783,0.0020864459220319986,0.05963192135095596,0.19695307314395905,175.75021362304688,9.556330680847168,8.51430606842041,3.35
Life Sentence,0.22837483882904053,6104.0,14.29742431640625,64.92739868164062,0.02576112374663353,0.04215456545352936,0.35597190260887146,0.6438152194023132,1.3677736520767212,0.43330350518226624,0.4731447398662567,79.5261001586914,5.005045413970947,0.008515716530382633,0.027528664097189903,0.008515716530382633,0.07873605191707611,4.277256664408924e-07,0.06335785984992981,0.18864226341247559,578.1923828125,8.486993789672852,7.699065685272217,3.14
Runaway,0.22602003812789917,5588.0,16.535503387451172,74.99703979492188,0.023668639361858368,0.044378697872161865,0.47633135318756104,0.608622133731842,1.3498876094818115,0.4635332226753235,0.471011221408844,79.2713394165039,5.473289489746094,-0.01363969873636961,0.024219229817390442,-0.01363969873636961,0.0577705018222332,9.611812734622305e-11,0.07012660056352615,0.22071655094623566,529.0120239257812,8.407711029052734,7.710093021392822,3.97
The Adventurer,0.24927489459514618,6206.0,12.797938346862793,59.12989807128906,0.0268041230738163,0.014432989992201328,0.5402061939239502,0.6579873561859131,1.4618947505950928,0.3974173069000244,0.4442105293273926,73.21798706054688,5.479945659637451,-0.004494369961321354,0.020485932007431984,-0.004494369961321354,0.06674900650978088,0.00042105262400582433,0.06254108250141144,0.20467804372310638,667.16455078125,8.653459548950195,8.523528099060059,4.18
