,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,rating
The Poetical Works of Elizabeth Barrett Browning,0.11887158453464508,57213.0,22.81778335571289,115.32615661621094,0.2547847032546997,0.13118022680282593,0.21889951825141907,0.5160229802131653,1.3133913278579712,0.3637956976890564,0.44902172684669495,77.10566711425781,7.061127662658691,-0.009087483398616314,0.034510791301727295,-0.003895285539329052,0.09626294672489166,0.00026089054881595075,0.05519704520702362,0.16780784726142883,199.5322265625,9.568260192871094,9.00553035736084,4.14
Open Water,0.21487294137477875,10704.0,32.64024353027344,161.98780822753906,0.4176829159259796,0.07621951401233673,0.13109755516052246,0.5913978219032288,1.3193485736846924,0.41603970527648926,0.48371440172195435,66.52579498291016,11.002947807312012,-0.019984880462288857,0.019374845549464226,-0.019984880462288857,0.08273255825042725,0.0002157313283532858,0.04950983449816704,0.15694217383861542,478.88714599609375,8.726268768310547,8.991216659545898,4.55
Love Letters of a Violinist,0.12958739697933197,37712.0,17.082805633544922,78.4117660522461,0.15203620493412018,0.08416289836168289,0.2728506922721863,0.5501567125320435,1.224658489227295,0.37930622696876526,0.45634788274765015,89.4460220336914,4.1568522453308105,0.014362446032464504,0.025136765092611313,0.0026187263429164886,0.08787411451339722,0.003065650351345539,0.04898526147007942,0.16514994204044342,242.21560668945312,9.200990676879883,8.69187068939209,4.71
Elias,0.15218773484230042,47172.0,20.04248046875,94.99915313720703,0.09303313493728638,0.05692438408732414,0.3305012881755829,0.5067357420921326,1.4343228340148926,0.3028198480606079,0.39438343048095703,70.69013977050781,7.02215051651001,0.003995572682470083,0.016394823789596558,0.0074227554723620415,0.09558329731225967,0.0002914051874540746,0.042387887835502625,0.16305430233478546,298.561279296875,9.744696617126465,9.802823066711426,3.75
The Deluge,0.2012883722782135,12574.0,29.950000762939453,142.98333740234375,0.11428571492433548,0.11428571492433548,0.4523809552192688,0.5863808393478394,1.2899729013442993,0.39429494738578796,0.46196281909942627,72.73429107666016,9.225680351257324,0.007400549482554197,0.023620426654815674,0.007400549482554197,0.07947111874818802,0.00038717492134310305,0.05449500307440758,0.1652306467294693,441.7877502441406,9.006132125854492,8.68801212310791,3.8
Poems of London,0.2039143592119217,11956.0,32.57765579223633,155.0081787109375,0.06267029792070389,0.08446866273880005,0.25068119168281555,0.5880544781684875,1.277220606803894,0.37920400500297546,0.4556897282600403,71.75603485107422,9.865617752075195,0.006063516717404127,0.017786905169487,0.006063516717404127,0.09886199980974197,0.0008187051862478256,0.055163171142339706,0.1511630415916443,466.06195068359375,8.934477806091309,8.541120529174805,4.31
A Book of Irish Verse,0.14353995025157928,46238.0,28.58652687072754,146.1724395751953,0.30037084221839905,0.08714462071657181,0.4326328933238983,0.5316876769065857,1.2897229194641113,0.362712562084198,0.4380001127719879,74.675537109375,8.484960556030273,-0.007108503952622414,0.02728605829179287,-0.004439766984432936,0.09724835306406021,0.0011431282619014382,0.056503597646951675,0.1651829332113266,252.5188446044922,9.625385284423828,9.035009384155273,4.33
The Call of the Mountains,0.30106785893440247,8709.0,32.99242401123047,172.15151977539062,0.049242425709962845,0.11363636702299118,0.3901515007019043,0.6677190065383911,1.4135277271270752,0.3571285307407379,0.42189821600914,58.77288055419922,12.031786918640137,-0.005941983312368393,0.014856371097266674,-0.005941983312368393,0.0941133052110672,0.0008101988933049142,0.045775145292282104,0.15069058537483215,867.6604614257812,9.269526481628418,10.233893394470215,3.84
Divine Songs and Meditacions (1653),0.25686776638031006,11321.0,28.787342071533203,155.88861083984375,0.007594936527311802,0.010126582346856594,0.2278480976819992,0.6336982250213623,1.4623783826828003,0.3749522566795349,0.4357837736606598,59.34880065917969,10.798975944519043,0.010888971388339996,0.030474763363599777,0.010888971388339996,0.08736152946949005,0.0005406281561590731,0.06854549050331116,0.18423250317573547,543.1362915039062,9.327356338500977,10.274161338806152,3.0
The Epic of Hades,0.10833333432674408,43800.0,35.78758239746094,162.811279296875,0.12418300658464432,0.06372549384832382,0.2647058963775635,0.45598748326301575,1.2393778562545776,0.3961558938026428,0.4486234486103058,71.38105010986328,10.793286323547363,0.0006072400719858706,0.02592635340988636,0.0181563850492239,0.10524841398000717,0.0001355013228021562,0.059426311403512955,0.16562388837337494,214.14341735839844,9.200827598571777,9.333609580993652,3.38
Reynard the Fox,0.15593107044696808,29885.0,26.38040542602539,127.18270111083984,0.0,0.008826125413179398,0.394527792930603,0.5459610223770142,1.2396196126937866,0.37085720896720886,0.41103413701057434,80.10708618164062,7.43541955947876,0.002787252888083458,0.013347859494388103,-0.01083003543317318,0.08042404055595398,0.0002459374372847378,0.04980364069342613,0.17900420725345612,298.3326721191406,9.36666488647461,8.631815910339355,3.82
The Guards Came Through,0.26266685128211975,7717.0,22.114612579345703,107.94842529296875,0.3467048704624176,0.0716332346200943,0.2979942560195923,0.652844250202179,1.2671635150909424,0.3966078758239746,0.45774537324905396,81.2902603149414,6.410465717315674,-0.011036737821996212,0.02744385041296482,-0.011036737821996212,0.08182661235332489,0.0003171469725202769,0.056611668318510056,0.16635151207447052,658.2607421875,8.957447052001953,8.526042938232422,2.76
Poetry of the Supernatural,0.2812410593032837,6994.0,13.150376319885254,63.53947448730469,0.06766917556524277,0.01879699155688286,0.26879698038101196,0.6631762385368347,1.352616548538208,0.3368103504180908,0.4355851709842682,82.37765502929688,4.223225116729736,-0.03532310202717781,0.020880239084362984,-0.03532310202717781,0.10106219351291656,0.00247389473952353,0.035595931112766266,0.15188702940940857,802.2900390625,8.854155540466309,8.919028282165527,3.6
Poems on Travel,0.2022676318883896,25842.0,29.478904724121094,157.12315368652344,0.2291904240846634,0.0946408212184906,0.28848347067832947,0.5960876941680908,1.3327997922897339,0.3299223482608795,0.4295288622379303,70.93998718261719,9.028326988220215,0.009123561903834343,0.017015565186738968,0.01185623463243246,0.10168556123971939,0.0008003637776710093,0.057969171553850174,0.154203861951828,436.69342041015625,9.701855659484863,9.647863388061523,4.05
To Your Dog and to My Dog,0.22942620515823364,10596.0,32.71296310424805,159.08642578125,0.0833333358168602,0.1111111119389534,0.4135802388191223,0.6187384128570557,1.2803127765655518,0.39678916335105896,0.47076672315597534,71.67630004882812,9.83222770690918,0.0215667225420475,0.016836868599057198,0.0215667225420475,0.08777022361755371,0.00011671465472318232,0.0578899048268795,0.17098446190357208,477.20916748046875,8.99903392791748,8.644731521606445,4.5
Canzoni & Ripostes,0.20415571331977844,15978.0,25.694534301757812,125.98392486572266,0.1929260492324829,0.12057878077030182,0.33440515398979187,0.6004015803337097,1.295828938484192,0.3673403263092041,0.4332023561000824,75.61219787597656,7.998627185821533,0.011333187110722065,0.028064187616109848,0.010550693608820438,0.1059458777308464,0.0009823270374909043,0.05947241187095642,0.17018066346645355,391.0397644042969,9.342143058776855,9.325966835021973,3.33
From the Five Rivers,0.12216897308826447,56340.0,19.791358947753906,91.10853576660156,0.0987003892660141,0.04566210135817528,0.40533894300460815,0.5177738666534424,1.3448336124420166,0.41820502281188965,0.45430988073349,76.82813262939453,6.5167083740234375,0.000491828890517354,0.021540522575378418,-0.006219661328941584,0.08516758680343628,0.00019767173216678202,0.06570900231599808,0.17881125211715698,221.810791015625,9.491057395935059,8.205740928649902,3.67
The Ascent of Man,0.21618026494979858,25562.0,34.0013313293457,186.81117248535156,0.08776595443487167,0.05718085169792175,0.44547873735427856,0.5809676051139832,1.3585031032562256,0.3427606523036957,0.41952794790267944,63.48428726196289,11.360855102539062,-0.015709368512034416,0.019754549488425255,-0.0054954104125499725,0.10016076266765594,0.0006173813017085195,0.04920291155576706,0.1553487628698349,454.4393005371094,9.77352237701416,10.08773422241211,4.18
"Phil-o-rum's Canoe, and Madeleine Vercheres",0.3076256513595581,2308.0,35.5076904296875,179.23077392578125,0.2153846174478531,0.10769230872392654,0.5692307949066162,0.6295731663703918,1.2954022884368896,0.33059701323509216,0.4241379201412201,70.07319641113281,10.135746955871582,-0.001259705051779747,0.015204252675175667,-0.001259705051779747,0.09435760974884033,0.0218424741178751,0.05748048797249794,0.1638505905866623,976.5226440429688,8.194602012634277,9.692178726196289,5.0
Exultations,0.23899458348751068,7201.0,24.678081512451172,121.89383697509766,0.2945205569267273,0.07876712083816528,0.3493150770664215,0.6010262966156006,1.2982456684112549,0.38803791999816895,0.458312451839447,76.19939422607422,7.722962856292725,0.011557487770915031,0.0337858684360981,0.011557487770915031,0.09876304119825363,0.0011698862072080374,0.05464700609445572,0.16126398742198944,522.1926879882812,8.759361267089844,9.146090507507324,3.74
By the Sea,0.19113974273204803,15214.0,27.92477035522461,129.7871551513672,0.11926605552434921,0.1449541300535202,0.4733944833278656,0.5706235766410828,1.2810531854629517,0.3620639741420746,0.43388667702674866,75.68278503417969,8.27745532989502,0.01848401315510273,0.024206651374697685,0.017073385417461395,0.0933108776807785,0.0002454141795169562,0.055528223514556885,0.16879232227802277,390.3315734863281,9.172516822814941,8.63723373413086,3.76
A Song of the Guns,0.3378531038761139,4425.0,22.02487564086914,124.51741027832031,0.15920397639274597,0.07960198819637299,0.20398010313510895,0.7067164182662964,1.3656611442565918,0.35777297616004944,0.45418664813041687,73.38860321044922,7.407040119171143,0.008598738349974155,0.01394570991396904,0.008598738349974155,0.08432641625404358,1.710911419650074e-05,0.0377805121243,0.1499994546175003,1094.3861083984375,8.548176765441895,9.457561492919922,3.93
The Union,0.19738011062145233,31528.0,27.47822380065918,138.05662536621094,0.19599303603172302,0.0662020891904831,0.5243902206420898,0.5591979026794434,1.3425467014312744,0.2968878448009491,0.35964733362197876,71.69564819335938,8.536152839660645,0.0156348068267107,0.02574644610285759,0.018552284687757492,0.1284433901309967,0.0002870726166293025,0.04466088116168976,0.15132898092269897,415.45654296875,10.181779861450195,10.49387264251709,3.7
It Was the Road to Jericho,0.38058748841285706,783.0,19.09756088256836,95.82926940917969,0.0731707289814949,0.0731707289814949,0.17073170840740204,0.6418439745903015,1.295950174331665,0.381420761346817,0.44859811663627625,81.30419921875,5.8090410232543945,-0.015040266327559948,0.03943214938044548,-0.015040266327559948,0.05783246457576752,4.4715361013913935e-07,0.04835616797208786,0.18403634428977966,1352.762451171875,7.266658782958984,8.028630256652832,3.92
Snowflakes,0.2074725329875946,11375.0,24.052854537963867,114.89852142333984,0.14587737619876862,0.06976744532585144,0.5264270901679993,0.5701316595077515,1.272304654121399,0.3525547981262207,0.4247288107872009,79.81217193603516,6.871947288513184,0.02975156344473362,0.020464353263378143,0.02975156344473362,0.10538607835769653,4.949674697884987e-11,0.06520349532365799,0.16694532334804535,448.8575439453125,9.195564270019531,8.631829261779785,4.18
Children of Christmas,0.16113540530204773,21032.0,26.455345153808594,125.70943450927734,0.3421383500099182,0.04528301954269409,0.5245283246040344,0.5383589267730713,1.2188812494277954,0.37488022446632385,0.4580143392086029,83.03974151611328,6.738005638122559,0.005410424899309874,0.022253122180700302,0.003920224029570818,0.08805293589830399,6.174363807076588e-05,0.06378520280122757,0.1812278926372528,317.1286926269531,9.182732582092285,7.912014961242676,4.04
The Art of Politicks,0.3189310133457184,14743.0,26.114639282226562,132.77601623535156,0.017636684700846672,0.07407407462596893,0.3791887164115906,0.7090817093849182,1.6086117029190063,0.25391194224357605,0.3359721899032593,52.204349517822266,10.516168594360352,0.017072120681405067,0.029319053515791893,0.017072120681405067,0.11431628465652466,0.0031859492883086205,0.045092083513736725,0.14155061542987823,987.7298583984375,10.20560073852539,11.925389289855957,3.0
Merlin,0.11588194966316223,26294.0,32.912391662597656,149.1038818359375,0.017521902918815613,0.08010012656450272,0.6020025014877319,0.5669889450073242,1.2757022380828857,0.48965635895729065,0.5161349177360535,70.96061706542969,10.202685356140137,-0.010466606356203556,0.028566010296344757,-0.004415437579154968,0.07490747421979904,9.104562923312187e-05,0.0748588815331459,0.19635221362113953,203.54885864257812,8.668730735778809,8.12918472290039,3.98
Divine Adventures,0.20106171071529388,15070.0,22.197349548339844,109.10456848144531,0.28718703985214233,0.08100147545337677,0.307805597782135,0.5754584074020386,1.3129003047943115,0.33524221181869507,0.40095677971839905,77.32770538330078,6.9859795570373535,0.010132348164916039,0.0218650009483099,0.01371028833091259,0.12519864737987518,8.10906567494385e-05,0.05571027845144272,0.15107405185699463,410.1073913574219,9.268160820007324,9.369278907775879,3.5
May Carols,0.21024103462696075,17342.0,19.36495590209961,95.29241180419922,0.2488839328289032,0.0580357126891613,0.28125,0.5646067261695862,1.3196145296096802,0.307517409324646,0.39520466327667236,80.02951049804688,5.808818340301514,0.014033490791916847,0.018371332436800003,0.015913357958197594,0.10540223866701126,0.0006722498801536858,0.051841627806425095,0.15925836563110352,441.99066162109375,9.50477409362793,9.342955589294434,4.25
Ballads of Books,0.19745025038719177,28944.0,27.009328842163086,137.45242309570312,0.20895522832870483,0.05223880708217621,0.4216417968273163,0.5846518874168396,1.3204208612442017,0.3439638912677765,0.42495429515838623,73.88719940185547,8.15222454071045,0.011786404065787792,0.022479135543107986,0.0029099963139742613,0.10386954247951508,0.0014710770919919014,0.055500905960798264,0.1593259572982788,393.7795104980469,9.829197883605957,9.706438064575195,4.6
Gedichte,0.3194391131401062,5206.0,18.017301559448242,100.55709075927734,0.387543261051178,0.11072664707899094,0.04844290763139725,0.7080430388450623,1.4226564168930054,0.04155672714114189,0.042800650000572205,71.37969970703125,6.998764514923096,0.015041493810713291,0.013607446104288101,0.015041493810713291,0.18890529870986938,0.006048260256648064,0.015132705681025982,0.09354718029499054,946.9769287109375,9.050716400146484,18.724525451660156,4.19
